"Plot Title: H3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489860)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
08/16/2019 04:01:59 PM,40.688,,,,
08/16/2019 05:01:59 PM,35.689,,,,
08/16/2019 06:01:59 PM,33.495,,,,
08/16/2019 07:01:59 PM,26.304,,,,
08/16/2019 08:01:59 PM,21.127,,,,
08/16/2019 09:01:59 PM,15.581,,,,
08/16/2019 10:01:59 PM,13.353,,,,
08/16/2019 11:01:59 PM,12.799,,,,
08/17/2019 12:01:59 AM,11.783,,,,
08/17/2019 01:01:59 AM,11.151,,,,
08/17/2019 02:01:59 AM,10.980,,,,
08/17/2019 03:01:59 AM,10.785,,,,
08/17/2019 04:01:59 AM,10.492,,,,
08/17/2019 05:01:59 AM,10.394,,,,
08/17/2019 06:01:59 AM,10.051,,,,
08/17/2019 07:01:59 AM,10.001,,,,
08/17/2019 08:01:59 AM,10.516,,,,
08/17/2019 09:01:59 AM,11.053,,,,
08/17/2019 10:01:59 AM,11.977,,,,
08/17/2019 11:01:59 AM,27.308,,,,
08/17/2019 12:01:59 PM,40.978,,,,
08/17/2019 01:01:59 PM,49.819,,,,
08/17/2019 02:01:59 PM,52.131,,,,
08/17/2019 03:01:59 PM,53.553,,,,
08/17/2019 04:01:59 PM,44.442,,,,
08/17/2019 05:01:59 PM,38.952,,,,
08/17/2019 06:01:59 PM,34.387,,,,
08/17/2019 07:01:59 PM,26.304,,,,
08/17/2019 08:01:59 PM,20.936,,,,
08/17/2019 09:01:59 PM,15.199,,,,
08/17/2019 10:01:59 PM,13.209,,,,
08/17/2019 11:01:59 PM,11.759,,,,
08/18/2019 12:01:59 AM,11.443,,,,
08/18/2019 01:01:59 AM,10.565,,,,
08/18/2019 02:01:59 AM,10.247,,,,
08/18/2019 03:01:59 AM,10.296,,,,
08/18/2019 04:01:59 AM,9.854,,,,
08/18/2019 05:01:59 AM,9.805,,,,
08/18/2019 06:01:59 AM,9.213,,,,
08/18/2019 07:01:59 AM,10.369,,,,
08/18/2019 08:01:59 AM,10.834,,,,
08/18/2019 09:01:59 AM,11.248,,,,
08/18/2019 10:01:59 AM,11.953,,,,
08/18/2019 11:01:59 AM,26.867,,,,
08/18/2019 12:01:59 PM,41.007,,,,
08/18/2019 01:01:59 PM,49.854,,,,
08/18/2019 02:01:59 PM,55.599,,,,
08/18/2019 03:01:59 PM,53.001,,,,
08/18/2019 04:01:59 PM,46.067,,,,
08/18/2019 05:01:59 PM,39.008,,,,
08/18/2019 06:01:59 PM,33.027,,,,
08/18/2019 07:01:59 PM,25.890,,,,
08/18/2019 08:01:59 PM,20.555,,,,
08/18/2019 09:01:59 PM,15.438,,,,
08/18/2019 10:01:59 PM,13.570,,,,
08/18/2019 11:01:59 PM,12.485,,,,
08/19/2019 12:01:59 AM,11.175,,,,
08/19/2019 01:01:59 AM,10.247,,,,
08/19/2019 02:01:59 AM,9.805,,,,
08/19/2019 03:01:59 AM,9.139,,,,
08/19/2019 04:01:59 AM,8.767,,,,
08/19/2019 05:01:59 AM,8.543,,,,
08/19/2019 06:01:59 AM,8.295,,,,
08/19/2019 07:01:59 AM,9.410,,,,
08/19/2019 08:01:59 AM,9.287,,,,
08/19/2019 09:01:59 AM,9.780,,,,
08/19/2019 10:01:59 AM,10.394,,,,
08/19/2019 11:01:59 AM,26.109,,,,
08/19/2019 12:01:59 PM,41.152,,,,
08/19/2019 01:01:59 PM,50.647,,,,
08/19/2019 02:01:59 PM,56.698,,,,
08/19/2019 03:01:59 PM,56.028,,,,
08/19/2019 04:01:59 PM,48.604,,,,
08/19/2019 05:01:59 PM,41.094,,,,
08/19/2019 06:01:59 PM,34.334,,,,
08/19/2019 07:01:59 PM,25.890,,,,
08/19/2019 08:01:59 PM,20.222,,,,
08/19/2019 09:01:59 PM,14.912,,,,
08/19/2019 10:01:59 PM,12.823,,,,
08/19/2019 11:01:59 PM,11.273,,,,
08/20/2019 12:01:59 AM,10.736,,,,
08/20/2019 01:01:59 AM,9.632,,,,
08/20/2019 02:01:59 AM,9.114,,,,
08/20/2019 03:01:59 AM,8.693,,,,
08/20/2019 04:01:59 AM,8.593,,,,
08/20/2019 05:01:59 AM,9.952,,,,
08/20/2019 06:01:59 AM,10.296,,,,
08/20/2019 07:01:59 AM,9.829,,,,
08/20/2019 08:01:59 AM,9.361,,,,
08/20/2019 09:01:59 AM,9.854,,,,
08/20/2019 10:01:59 AM,9.756,,,,
08/20/2019 11:01:59 AM,24.919,,,,
08/20/2019 12:01:59 PM,40.314,,,,
08/20/2019 01:01:59 PM,50.059,,,,
08/20/2019 02:01:59 PM,55.754,,,,
08/20/2019 03:01:59 PM,54.150,,,,
08/20/2019 04:01:59 PM,47.092,,,,
08/20/2019 05:01:59 PM,40.314,,,,
08/20/2019 06:01:59 PM,34.019,,,,
08/20/2019 07:01:59 PM,26.475,,,,
08/20/2019 08:01:59 PM,19.984,,,,
08/20/2019 09:01:59 PM,15.008,,,,
08/20/2019 10:01:59 PM,12.992,,,,
08/20/2019 11:01:59 PM,12.147,,,,
08/21/2019 12:01:59 AM,11.102,,,,
08/21/2019 01:01:59 AM,10.394,,,,
08/21/2019 02:01:59 AM,10.001,,,,
08/21/2019 03:01:59 AM,9.509,,,,
08/21/2019 04:01:59 AM,9.040,,,,
08/21/2019 05:01:59 AM,8.693,,,,
08/21/2019 06:01:59 AM,8.792,,,,
08/21/2019 07:01:59 AM,8.668,,,,
08/21/2019 08:01:59 AM,8.965,,,,
08/21/2019 09:01:59 AM,9.608,,,,
08/21/2019 10:01:59 AM,10.565,,,,
08/21/2019 11:01:59 AM,24.098,,,,
08/21/2019 12:01:59 PM,37.976,,,,
08/21/2019 01:01:59 PM,27.259,,,,
08/21/2019 02:01:59 PM,27.949,,,,
08/21/2019 03:01:59 PM,29.340,,,,
08/21/2019 04:01:59 PM,26.524,,,,
08/21/2019 05:01:59 PM,24.171,,,,
08/21/2019 06:01:59 PM,22.681,,,,
08/21/2019 07:01:59 PM,20.317,,,,
08/21/2019 08:01:59 PM,17.510,,,,
08/21/2019 09:01:59 PM,16.034,,,,
08/21/2019 10:01:59 PM,14.098,,,,
08/21/2019 11:01:59 PM,14.745,,,,
08/22/2019 12:01:59 AM,14.649,,,,
08/22/2019 01:01:59 AM,12.122,,,,
08/22/2019 02:01:59 AM,11.832,,,,
08/22/2019 03:01:59 AM,11.467,,,,
08/22/2019 04:01:59 AM,10.124,,,,
08/22/2019 05:01:59 AM,9.534,,,,
08/22/2019 06:01:59 AM,9.015,,,,
08/22/2019 07:01:59 AM,8.568,,,,
08/22/2019 08:01:59 AM,8.295,,,,
08/22/2019 09:01:59 AM,9.040,,,,
08/22/2019 10:01:59 AM,10.247,,,,
08/22/2019 11:01:59 AM,23.208,,,,
08/22/2019 12:01:59 PM,32.639,,,,
08/22/2019 01:01:59 PM,25.866,,,,
08/22/2019 02:01:59 PM,31.077,,,,
08/22/2019 03:01:59 PM,41.123,,,,
08/22/2019 04:01:59 PM,31.204,,,,
08/22/2019 05:01:59 PM,28.245,,,,
08/22/2019 06:01:59 PM,29.464,,,,
08/22/2019 07:01:59 PM,22.106,,,,
08/22/2019 08:01:59 PM,18.105,,,,
08/22/2019 09:01:59 PM,13.978,,,,
08/22/2019 10:01:59 PM,12.074,,,,
08/22/2019 11:01:59 PM,11.467,,,,
08/23/2019 12:01:59 AM,11.151,,,,
08/23/2019 01:01:59 AM,10.810,,,,
08/23/2019 02:01:59 AM,10.124,,,,
08/23/2019 03:01:59 AM,9.879,,,,
08/23/2019 04:01:59 AM,9.410,,,,
08/23/2019 05:01:59 AM,8.693,,,,
08/23/2019 06:01:59 AM,8.742,,,,
08/23/2019 07:01:59 AM,8.916,,,,
08/23/2019 08:01:59 AM,8.817,,,,
08/23/2019 09:01:59 AM,9.682,,,,
08/23/2019 10:01:59 AM,10.638,,,,
08/23/2019 11:01:59 AM,23.617,,,,
08/23/2019 12:01:59 PM,38.309,,,,
08/23/2019 01:01:59 PM,47.580,,,,
08/23/2019 02:01:59 PM,53.258,,,,
08/23/2019 03:01:59 PM,51.773,,,,
08/23/2019 04:01:59 PM,45.467,,,,
08/23/2019 05:01:59 PM,38.812,,,,
08/23/2019 06:01:59 PM,33.157,,,,
08/23/2019 07:01:59 PM,25.428,,,,
08/23/2019 08:01:59 PM,19.222,,,,
08/23/2019 09:01:59 PM,14.314,,,,
08/23/2019 10:01:59 PM,12.413,,,,
08/23/2019 11:01:59 PM,11.516,,,,
08/24/2019 12:01:59 AM,10.663,,,,
08/24/2019 01:01:59 AM,10.100,,,,
08/24/2019 02:01:59 AM,10.149,,,,
08/24/2019 03:01:59 AM,9.558,,,,
08/24/2019 04:01:59 AM,9.188,,,,
08/24/2019 05:01:59 AM,8.990,,,,
08/24/2019 06:01:59 AM,9.089,,,,
08/24/2019 07:01:59 AM,8.841,,,,
08/24/2019 08:01:59 AM,9.015,,,,
08/24/2019 09:01:59 AM,9.952,,,,
08/24/2019 10:01:59 AM,10.614,,,,
08/24/2019 11:01:59 AM,23.472,,,,
08/24/2019 12:01:59 PM,37.976,,,,
08/24/2019 01:01:59 PM,47.222,,,,
08/24/2019 02:01:59 PM,52.455,,,,
08/24/2019 03:01:59 PM,51.560,,,,
08/24/2019 04:01:59 PM,44.968,,,,
08/24/2019 05:01:59 PM,37.535,,,,
08/24/2019 06:01:59 PM,31.996,,,,
08/24/2019 07:01:59 PM,25.065,,,,
08/24/2019 08:01:59 PM,18.937,,,,
08/24/2019 09:01:59 PM,14.337,,,,
08/24/2019 10:01:59 PM,12.582,,,,
08/24/2019 11:01:59 PM,11.734,,,,
08/25/2019 12:01:59 AM,11.200,,,,
08/25/2019 01:01:59 AM,10.687,,,,
08/25/2019 02:01:59 AM,10.198,,,,
08/25/2019 03:01:59 AM,9.682,,,,
08/25/2019 04:01:59 AM,9.238,,,,
08/25/2019 05:01:59 AM,9.064,,,,
08/25/2019 06:01:59 AM,8.419,,,,
08/25/2019 07:01:59 AM,8.220,,,,
08/25/2019 08:01:59 AM,8.170,,,,
08/25/2019 09:01:59 AM,8.841,,,,
08/25/2019 10:01:59 AM,9.952,,,,
08/25/2019 11:01:59 AM,22.537,,,,
08/25/2019 12:01:59 PM,37.124,,,,
08/25/2019 01:01:59 PM,46.258,,,,
08/25/2019 02:01:59 PM,51.242,,,,
08/25/2019 03:01:59 PM,41.268,,,,
08/25/2019 04:01:59 PM,29.265,,,,
08/25/2019 05:01:59 PM,31.663,,,,
08/25/2019 06:01:59 PM,33.417,,,,
08/25/2019 07:01:59 PM,25.817,,,,
08/25/2019 08:01:59 PM,18.699,,,,
08/25/2019 09:01:59 PM,13.954,,,,
08/25/2019 10:01:59 PM,12.292,,,,
08/25/2019 11:01:59 PM,12.678,,,,
08/26/2019 12:01:59 AM,13.714,,,,
08/26/2019 01:01:59 AM,13.449,,,,
08/26/2019 02:01:59 AM,11.783,,,,
08/26/2019 03:01:59 AM,12.171,,,,
08/26/2019 04:01:59 AM,11.321,,,,
08/26/2019 05:01:59 AM,11.297,,,,
08/26/2019 06:01:59 AM,11.540,,,,
08/26/2019 07:01:59 AM,11.613,,,,
08/26/2019 08:01:59 AM,11.005,,,,
08/26/2019 09:01:59 AM,11.443,,,,
08/26/2019 10:01:59 AM,13.281,,,,
08/26/2019 11:01:59 AM,20.055,,,,
08/26/2019 12:01:59 PM,28.419,,,,
08/26/2019 01:01:59 PM,32.665,,,,
08/26/2019 02:01:59 PM,43.495,,,,
08/26/2019 03:01:59 PM,37.069,,,,
08/26/2019 04:01:59 PM,29.040,,,,
08/26/2019 05:01:59 PM,27.702,,,,
08/26/2019 06:01:59 PM,24.388,,,,
08/26/2019 07:01:59 PM,21.843,,,,
08/26/2019 08:01:59 PM,16.225,,,,
08/26/2019 09:01:59 PM,12.534,,,,
08/26/2019 10:01:59 PM,11.053,,,,
08/26/2019 11:01:59 PM,10.026,,,,
08/27/2019 12:01:59 AM,9.262,,,,
08/27/2019 01:01:59 AM,8.419,,,,
08/27/2019 02:01:59 AM,7.519,,,,
08/27/2019 03:01:59 AM,6.763,,,,
08/27/2019 04:01:59 AM,6.408,,,,
08/27/2019 05:01:59 AM,6.102,,,,
08/27/2019 06:01:59 AM,6.204,,,,
08/27/2019 07:01:59 AM,6.382,,,,
08/27/2019 08:01:59 AM,7.066,,,,
08/27/2019 09:01:59 AM,8.817,,,,
08/27/2019 10:01:59 AM,9.706,,,,
08/27/2019 11:01:59 AM,15.175,,,,
08/27/2019 12:01:59 PM,24.074,,,,
08/27/2019 01:01:59 PM,29.740,,,,
08/27/2019 02:01:59 PM,25.623,,,,
08/27/2019 03:01:59 PM,35.823,,,,
08/27/2019 04:01:59 PM,37.453,,,,
08/27/2019 05:01:59 PM,24.774,,,,
08/27/2019 06:01:59 PM,20.984,,,,
08/27/2019 07:01:59 PM,16.582,,,,
08/27/2019 08:01:59 PM,15.390,,,,
08/27/2019 09:01:59 PM,12.751,,,,
08/27/2019 10:01:59 PM,11.565,,,,
08/27/2019 11:01:59 PM,9.706,,,,
08/28/2019 12:01:59 AM,9.040,,,,
08/28/2019 01:01:59 AM,8.693,,,,
08/28/2019 02:01:59 AM,8.965,,,,
08/28/2019 03:01:59 AM,8.444,,,,
08/28/2019 04:01:59 AM,8.120,,,,
08/28/2019 05:01:59 AM,7.995,,,,
08/28/2019 06:01:59 AM,7.945,,,,
08/28/2019 07:01:59 AM,7.695,,,,
08/28/2019 08:01:59 AM,7.343,,,,
08/28/2019 09:01:59 AM,7.995,,,,
08/28/2019 10:01:59 AM,8.742,,,,
08/28/2019 11:01:59 AM,18.866,,,,
08/28/2019 12:01:59 PM,28.072,,,,
08/28/2019 01:01:59 PM,35.075,,,,
08/28/2019 02:01:59 PM,42.327,,,,
08/28/2019 03:01:59 PM,43.254,,,,
08/28/2019 04:01:59 PM,40.458,,,,
08/28/2019 05:01:59 PM,36.579,,,,
08/28/2019 06:01:59 PM,30.672,,,,
08/28/2019 07:01:59 PM,24.122,,,,
08/28/2019 08:01:59 PM,17.843,,,,
08/28/2019 09:01:59 PM,13.690,,,,
08/28/2019 10:01:59 PM,11.880,,,,
08/28/2019 11:01:59 PM,11.273,,,,
08/29/2019 12:01:59 AM,11.078,,,,
08/29/2019 01:01:59 AM,10.907,,,,
08/29/2019 02:01:59 AM,10.614,,,,
08/29/2019 03:01:59 AM,9.805,,,,
08/29/2019 04:01:59 AM,9.410,,,,
08/29/2019 05:01:59 AM,9.485,,,,
08/29/2019 06:01:59 AM,9.410,,,,
08/29/2019 07:01:59 AM,11.053,,,,
08/29/2019 08:01:59 AM,10.492,,,,
08/29/2019 09:01:59 AM,13.449,,,,
08/29/2019 10:01:59 AM,17.463,,,,
08/29/2019 11:01:59 AM,22.776,,,,
08/29/2019 12:01:59 PM,26.109,,,,
08/29/2019 01:01:59 PM,34.413,,,,
08/29/2019 02:01:59 PM,34.519,,,,
08/29/2019 03:01:59 PM,40.573,,,,
08/29/2019 04:01:59 PM,34.308,,,,
08/29/2019 05:01:59 PM,33.940,,,,
08/29/2019 06:01:59 PM,25.695,,,,
08/29/2019 07:01:59 PM,23.016,,,,
08/29/2019 08:01:59 PM,19.389,,,,
08/29/2019 09:01:59 PM,15.079,,,,
08/29/2019 10:01:59 PM,12.606,,,,
08/29/2019 11:01:59 PM,12.025,,,,
08/30/2019 12:01:59 AM,12.268,,,,
08/30/2019 01:01:59 AM,11.127,,,,
08/30/2019 02:01:59 AM,10.663,,,,
08/30/2019 03:01:59 AM,10.100,,,,
08/30/2019 04:01:59 AM,9.952,,,,
08/30/2019 05:01:59 AM,9.756,,,,
08/30/2019 06:01:59 AM,9.386,,,,
08/30/2019 07:01:59 AM,9.139,,,,
08/30/2019 08:01:59 AM,9.608,,,,
08/30/2019 09:01:59 AM,10.222,,,,
08/30/2019 10:01:59 AM,11.297,,,,
08/30/2019 11:01:59 AM,19.865,,,,
08/30/2019 12:01:59 PM,29.565,,,,
08/30/2019 01:01:59 PM,18.985,,,,
08/30/2019 02:01:59 PM,38.644,,,,
08/30/2019 03:01:59 PM,33.574,,,,
08/30/2019 04:01:59 PM,27.628,,,,
08/30/2019 05:01:59 PM,25.355,,,,
08/30/2019 06:01:59 PM,27.702,,,,
08/30/2019 07:01:59 PM,21.366,,,,
08/30/2019 08:01:59 PM,18.533,,,,
08/30/2019 09:01:59 PM,14.026,,,,
08/30/2019 10:01:59 PM,12.025,,,,
08/30/2019 11:01:59 PM,11.248,,,,
08/31/2019 12:01:59 AM,11.370,,,,
08/31/2019 01:01:59 AM,11.540,,,,
08/31/2019 02:01:59 AM,10.663,,,,
08/31/2019 03:01:59 AM,10.026,,,,
08/31/2019 04:01:59 AM,9.977,,,,
08/31/2019 05:01:59 AM,9.731,,,,
08/31/2019 06:01:59 AM,9.903,,,,
08/31/2019 07:01:59 AM,9.756,,,,
08/31/2019 08:01:59 AM,9.731,,,,
08/31/2019 09:01:59 AM,10.663,,,,
08/31/2019 10:01:59 AM,11.419,,,,
08/31/2019 11:01:59 AM,16.868,,,,
08/31/2019 12:01:59 PM,21.246,,,,
08/31/2019 01:01:59 PM,30.621,,,,
08/31/2019 02:01:59 PM,40.978,,,,
08/31/2019 03:01:59 PM,22.106,,,,
08/31/2019 04:01:59 PM,26.916,,,,
08/31/2019 05:01:59 PM,12.122,,,,
08/31/2019 06:01:59 PM,19.460,,,,
08/31/2019 07:01:59 PM,19.175,,,,
08/31/2019 08:01:59 PM,15.294,,,,
08/31/2019 09:01:59 PM,12.268,,,,
08/31/2019 10:01:59 PM,11.102,,,,
08/31/2019 11:01:59 PM,10.638,,,,
09/01/2019 12:01:59 AM,10.247,,,,
09/01/2019 01:01:59 AM,10.051,,,,
09/01/2019 02:01:59 AM,9.682,,,,
09/01/2019 03:01:59 AM,9.485,,,,
09/01/2019 04:01:59 AM,9.287,,,,
09/01/2019 05:01:59 AM,9.188,,,,
09/01/2019 06:01:59 AM,9.139,,,,
09/01/2019 07:01:59 AM,9.163,,,,
09/01/2019 08:01:59 AM,9.089,,,,
09/01/2019 09:01:59 AM,9.558,,,,
09/01/2019 10:01:59 AM,10.614,,,,
09/01/2019 11:01:59 AM,15.986,,,,
09/01/2019 12:01:59 PM,24.460,,,,
09/01/2019 01:01:59 PM,20.960,,,,
09/01/2019 02:01:59 PM,19.746,,,,
09/01/2019 03:01:59 PM,23.400,,,,
09/01/2019 04:01:59 PM,25.671,,,,
09/01/2019 05:01:59 PM,20.365,,,,
09/01/2019 06:01:59 PM,17.796,,,,
09/01/2019 07:01:59 PM,18.438,,,,
09/01/2019 08:01:59 PM,16.511,,,,
09/01/2019 09:01:59 PM,14.122,,,,
09/01/2019 10:01:59 PM,12.413,,,,
09/01/2019 11:01:59 PM,11.807,,,,
09/02/2019 12:01:59 AM,11.248,,,,
09/02/2019 01:01:59 AM,11.127,,,,
09/02/2019 02:01:59 AM,10.858,,,,
09/02/2019 03:01:59 AM,10.565,,,,
09/02/2019 04:01:59 AM,10.369,,,,
09/02/2019 05:01:59 AM,10.296,,,,
09/02/2019 06:01:59 AM,10.051,,,,
09/02/2019 07:01:59 AM,9.952,,,,
09/02/2019 08:01:59 AM,9.903,,,,
09/02/2019 09:01:59 AM,10.222,,,,
09/02/2019 10:01:59 AM,10.834,,,,
09/02/2019 11:01:59 AM,16.058,,,,
09/02/2019 12:01:59 PM,17.391,,,,
09/02/2019 01:01:59 PM,28.667,,,,
09/02/2019 02:01:59 PM,24.219,,,,
09/02/2019 03:01:59 PM,24.412,,,,
09/02/2019 04:01:59 PM,29.439,,,,
09/02/2019 05:01:59 PM,26.671,,,,
09/02/2019 06:01:59 PM,21.891,,,,
09/02/2019 07:01:59 PM,18.509,,,,
09/02/2019 08:01:59 PM,15.294,,,,
09/02/2019 09:01:59 PM,13.161,,,,
09/02/2019 10:01:59 PM,12.147,,,,
09/02/2019 11:01:59 PM,11.492,,,,
09/03/2019 12:01:59 AM,11.029,,,,
09/03/2019 01:01:59 AM,10.590,,,,
09/03/2019 02:01:59 AM,10.051,,,,
09/03/2019 03:01:59 AM,9.829,,,,
09/03/2019 04:01:59 AM,9.854,,,,
09/03/2019 05:01:59 AM,9.657,,,,
09/03/2019 06:01:59 AM,9.262,,,,
09/03/2019 07:01:59 AM,9.262,,,,
09/03/2019 08:01:59 AM,9.089,,,,
09/03/2019 09:01:59 AM,9.485,,,,
09/03/2019 10:01:59 AM,10.418,,,,
09/03/2019 11:01:59 AM,15.294,,,,
09/03/2019 12:01:59 PM,23.857,,,,
09/03/2019 01:01:59 PM,19.793,,,,
09/03/2019 02:01:59 PM,18.961,,,,
09/03/2019 03:01:59 PM,14.074,,,,
09/03/2019 04:01:59 PM,15.652,,,,
09/03/2019 05:01:59 PM,12.340,,,,
09/03/2019 06:01:59 PM,12.823,,,,
09/03/2019 07:01:59 PM,15.700,,,,
09/03/2019 08:01:59 PM,14.122,,,,
09/03/2019 09:01:59 PM,12.268,,,,
09/03/2019 10:01:59 PM,11.127,,,,
09/03/2019 11:01:59 PM,10.614,,,,
09/04/2019 12:01:59 AM,10.956,,,,
09/04/2019 01:01:59 AM,11.346,,,,
09/04/2019 02:01:59 AM,10.956,,,,
09/04/2019 03:01:59 AM,10.418,,,,
09/04/2019 04:01:59 AM,10.712,,,,
09/04/2019 05:01:59 AM,10.614,,,,
09/04/2019 06:01:59 AM,10.565,,,,
09/04/2019 07:01:59 AM,10.980,,,,
09/04/2019 08:01:59 AM,11.151,,,,
09/04/2019 09:01:59 AM,11.248,,,,
09/04/2019 10:01:59 AM,13.497,,,,
09/04/2019 11:01:59 AM,17.272,,,,
09/04/2019 12:01:59 PM,22.896,,,,
09/04/2019 01:01:59 PM,25.817,,,,
09/04/2019 02:01:59 PM,23.954,,,,
09/04/2019 03:01:59 PM,25.016,,,,
09/04/2019 04:01:59 PM,18.866,,,,
09/04/2019 05:01:59 PM,16.630,,,,
09/04/2019 06:01:59 PM,12.606,,,,
09/04/2019 07:01:59 PM,15.318,,,,
09/04/2019 08:01:59 PM,13.546,,,,
09/04/2019 09:01:59 PM,12.340,,,,
09/04/2019 10:01:59 PM,12.195,,,,
09/04/2019 11:01:59 PM,12.025,,,,
09/05/2019 12:01:59 AM,10.858,,,,
09/05/2019 01:01:59 AM,10.418,,,,
09/05/2019 02:01:59 AM,10.001,,,,
09/05/2019 03:01:59 AM,9.608,,,,
09/05/2019 04:01:59 AM,9.287,,,,
09/05/2019 05:01:59 AM,8.891,,,,
09/05/2019 06:01:59 AM,8.593,,,,
09/05/2019 07:01:59 AM,9.015,,,,
09/05/2019 08:01:59 AM,8.618,,,,
09/05/2019 09:01:59 AM,9.064,,,,
09/05/2019 10:01:59 AM,10.173,,,,
09/05/2019 11:01:59 AM,14.409,,,,
09/05/2019 12:01:59 PM,20.412,,,,
09/05/2019 01:01:59 PM,24.460,,,,
09/05/2019 02:01:59 PM,24.774,,,,
09/05/2019 03:01:59 PM,23.857,,,,
09/05/2019 04:01:59 PM,19.508,,,,
09/05/2019 05:01:59 PM,17.891,,,,
09/05/2019 06:01:59 PM,18.652,,,,
09/05/2019 07:01:59 PM,15.772,,,,
09/05/2019 08:01:59 PM,13.690,,,,
09/05/2019 09:01:59 PM,11.565,,,,
09/05/2019 10:01:59 PM,10.834,,,,
09/05/2019 11:01:59 PM,11.175,,,,
09/06/2019 12:01:59 AM,11.516,,,,
09/06/2019 01:01:59 AM,10.614,,,,
09/06/2019 02:01:59 AM,10.124,,,,
09/06/2019 03:01:59 AM,9.756,,,,
09/06/2019 04:01:59 AM,9.410,,,,
09/06/2019 05:01:59 AM,9.089,,,,
09/06/2019 06:01:59 AM,8.643,,,,
09/06/2019 07:01:59 AM,8.270,,,,
09/06/2019 08:01:59 AM,8.170,,,,
09/06/2019 09:01:59 AM,8.494,,,,
09/06/2019 10:01:59 AM,9.188,,,,
09/06/2019 11:01:59 AM,12.871,,,,
09/06/2019 12:01:59 PM,20.484,,,,
09/06/2019 01:01:59 PM,23.857,,,,
09/06/2019 02:01:59 PM,29.040,,,,
09/06/2019 03:01:59 PM,27.505,,,,
09/06/2019 04:01:59 PM,25.355,,,,
09/06/2019 05:01:59 PM,24.315,,,,
09/06/2019 06:01:59 PM,21.795,,,,
09/06/2019 07:01:59 PM,18.105,,,,
09/06/2019 08:01:59 PM,15.461,,,,
09/06/2019 09:01:59 PM,14.170,,,,
09/06/2019 10:01:59 PM,12.340,,,,
09/06/2019 11:01:59 PM,11.273,,,,
09/07/2019 12:01:59 AM,10.687,,,,
09/07/2019 01:01:59 AM,10.198,,,,
09/07/2019 02:01:59 AM,9.706,,,,
09/07/2019 03:01:59 AM,9.336,,,,
09/07/2019 04:01:59 AM,9.163,,,,
09/07/2019 05:01:59 AM,8.866,,,,
09/07/2019 06:01:59 AM,8.693,,,,
09/07/2019 07:01:59 AM,8.593,,,,
09/07/2019 08:01:59 AM,8.419,,,,
09/07/2019 09:01:59 AM,8.841,,,,
09/07/2019 10:01:59 AM,9.903,,,,
09/07/2019 11:01:59 AM,14.912,,,,
09/07/2019 12:01:59 PM,15.414,,,,
09/07/2019 01:01:59 PM,16.558,,,,
09/07/2019 02:01:59 PM,15.414,,,,
09/07/2019 03:01:59 PM,1.967,,,,
09/07/2019 04:01:59 PM,7.192,,,,
09/07/2019 05:01:59 PM,16.058,,,,
09/07/2019 06:01:59 PM,16.511,,,,
09/07/2019 07:01:59 PM,15.414,,,,
09/07/2019 08:01:59 PM,11.929,,,,
09/07/2019 09:01:59 PM,10.222,,,,
09/07/2019 10:01:59 PM,9.534,,,,
09/07/2019 11:01:59 PM,8.916,,,,
09/08/2019 12:01:59 AM,8.891,,,,
09/08/2019 01:01:59 AM,9.064,,,,
09/08/2019 02:01:59 AM,8.990,,,,
09/08/2019 03:01:59 AM,9.089,,,,
09/08/2019 04:01:59 AM,9.410,,,,
09/08/2019 05:01:59 AM,9.534,,,,
09/08/2019 06:01:59 AM,9.015,,,,
09/08/2019 07:01:59 AM,9.213,,,,
09/08/2019 08:01:59 AM,9.238,,,,
09/08/2019 09:01:59 AM,10.614,,,,
09/08/2019 10:01:59 AM,12.847,,,,
09/08/2019 11:01:59 AM,15.796,,,,
09/08/2019 12:01:59 PM,21.604,,,,
09/08/2019 01:01:59 PM,18.842,,,,
09/08/2019 02:01:59 PM,15.963,,,,
09/08/2019 03:01:59 PM,14.433,,,,
09/08/2019 04:01:59 PM,15.772,,,,
09/08/2019 05:01:59 PM,15.055,,,,
09/08/2019 06:01:59 PM,13.449,,,,
09/08/2019 07:01:59 PM,12.630,,,,
09/08/2019 08:01:59 PM,11.953,,,,
09/08/2019 09:01:59 PM,10.663,,,,
09/08/2019 10:01:59 PM,9.509,,,,
09/08/2019 11:01:59 PM,9.632,,,,
09/09/2019 12:01:59 AM,8.817,,,,
09/09/2019 01:01:59 AM,8.618,,,,
09/09/2019 02:01:59 AM,8.344,,,,
09/09/2019 03:01:59 AM,8.045,,,,
09/09/2019 04:01:59 AM,8.220,,,,
09/09/2019 05:01:59 AM,8.045,,,,
09/09/2019 06:01:59 AM,8.045,,,,
09/09/2019 07:01:59 AM,7.494,,,,
09/09/2019 08:01:59 AM,7.444,,,,
09/09/2019 09:01:59 AM,8.643,,,,
09/09/2019 10:01:59 AM,10.687,,,,
09/09/2019 11:01:59 AM,12.268,,,,
09/09/2019 12:01:59 PM,15.939,,,,
09/09/2019 01:01:59 PM,14.960,,,,
09/09/2019 02:01:59 PM,14.840,,,,
09/09/2019 03:01:59 PM,17.201,,,,
09/09/2019 04:01:59 PM,17.986,,,,
09/09/2019 05:01:59 PM,15.986,,,,
09/09/2019 06:01:59 PM,14.553,,,,
09/09/2019 07:01:59 PM,14.146,,,,
