"Plot Title: H1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489858)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
06/29/2019 07:57:42 AM,17.177,,,,
06/29/2019 08:57:42 AM,17.510,,,,
06/29/2019 09:57:42 AM,18.224,,,,
06/29/2019 10:57:42 AM,19.341,,,,
06/29/2019 11:57:42 AM,20.293,,,,
06/29/2019 12:57:42 PM,21.032,,,,
06/29/2019 01:57:42 PM,21.533,,,,
06/29/2019 02:57:42 PM,22.992,,,,
06/29/2019 03:57:42 PM,23.954,,,,
06/29/2019 04:57:42 PM,27.579,,,,
06/29/2019 05:57:42 PM,32.021,,,,
06/29/2019 06:57:42 PM,35.368,,,,
06/29/2019 07:57:42 PM,31.842,,,,
06/29/2019 08:57:42 PM,26.158,,,,
06/29/2019 09:57:42 PM,21.724,,,,
06/29/2019 10:57:42 PM,19.770,,,,
06/29/2019 11:57:42 PM,18.652,,,,
06/30/2019 12:57:42 AM,18.152,,,,
06/30/2019 01:57:42 AM,17.558,,,,
06/30/2019 02:57:42 AM,16.939,,,,
06/30/2019 03:57:42 AM,16.487,,,,
06/30/2019 04:57:42 AM,16.153,,,,
06/30/2019 05:57:42 AM,16.082,,,,
06/30/2019 06:57:42 AM,15.843,,,,
06/30/2019 07:57:42 AM,15.891,,,,
06/30/2019 08:57:42 AM,16.153,,,,
06/30/2019 09:57:42 AM,16.654,,,,
06/30/2019 10:57:42 AM,17.724,,,,
06/30/2019 11:57:42 AM,19.032,,,,
06/30/2019 12:57:42 PM,20.055,,,,
06/30/2019 01:57:42 PM,20.770,,,,
06/30/2019 02:57:42 PM,21.342,,,,
06/30/2019 03:57:42 PM,22.298,,,,
06/30/2019 04:57:42 PM,32.691,,,,
06/30/2019 05:57:42 PM,37.535,,,,
06/30/2019 06:57:42 PM,35.582,,,,
06/30/2019 07:57:42 PM,31.128,,,,
06/30/2019 08:57:42 PM,25.793,,,,
06/30/2019 09:57:42 PM,21.008,,,,
06/30/2019 10:57:42 PM,18.842,,,,
06/30/2019 11:57:42 PM,17.653,,,,
07/01/2019 12:57:42 AM,16.892,,,,
07/01/2019 01:57:42 AM,16.820,,,,
07/01/2019 02:57:42 AM,16.129,,,,
07/01/2019 03:57:42 AM,15.605,,,,
07/01/2019 04:57:42 AM,15.079,,,,
07/01/2019 05:57:42 AM,14.768,,,,
07/01/2019 06:57:42 AM,14.314,,,,
07/01/2019 07:57:42 AM,14.194,,,,
07/01/2019 08:57:42 AM,14.290,,,,
07/01/2019 09:57:42 AM,15.031,,,,
07/01/2019 10:57:42 AM,15.939,,,,
07/01/2019 11:57:42 AM,16.892,,,,
07/01/2019 12:57:42 PM,17.843,,,,
07/01/2019 01:57:42 PM,19.080,,,,
07/01/2019 02:57:42 PM,19.746,,,,
07/01/2019 03:57:42 PM,20.412,,,,
07/01/2019 04:57:42 PM,29.715,,,,
07/01/2019 05:57:42 PM,34.308,,,,
07/01/2019 06:57:42 PM,31.970,,,,
07/01/2019 07:57:42 PM,28.023,,,,
07/01/2019 08:57:42 PM,22.753,,,,
07/01/2019 09:57:42 PM,19.080,,,,
07/01/2019 10:57:42 PM,17.272,,,,
07/01/2019 11:57:42 PM,16.201,,,,
07/02/2019 12:57:42 AM,15.724,,,,
07/02/2019 01:57:42 AM,15.247,,,,
07/02/2019 02:57:42 AM,14.816,,,,
07/02/2019 03:57:42 AM,14.457,,,,
07/02/2019 04:57:42 AM,14.314,,,,
07/02/2019 05:57:42 AM,13.906,,,,
07/02/2019 06:57:42 AM,13.810,,,,
07/02/2019 07:57:42 AM,14.002,,,,
07/02/2019 08:57:42 AM,14.122,,,,
07/02/2019 09:57:42 AM,14.673,,,,
07/02/2019 10:57:42 AM,15.414,,,,
07/02/2019 11:57:42 AM,16.272,,,,
07/02/2019 12:57:42 PM,16.725,,,,
07/02/2019 01:57:42 PM,18.057,,,,
07/02/2019 02:57:42 PM,19.270,,,,
07/02/2019 03:57:42 PM,20.293,,,,
07/02/2019 04:57:42 PM,28.369,,,,
07/02/2019 05:57:42 PM,27.899,,,,
07/02/2019 06:57:42 PM,24.291,,,,
07/02/2019 07:57:42 PM,24.460,,,,
07/02/2019 08:57:42 PM,20.746,,,,
07/02/2019 09:57:42 PM,17.867,,,,
07/02/2019 10:57:42 PM,16.296,,,,
07/02/2019 11:57:42 PM,15.461,,,,
07/03/2019 12:57:42 AM,14.864,,,,
07/03/2019 01:57:42 AM,14.505,,,,
07/03/2019 02:57:42 AM,14.290,,,,
07/03/2019 03:57:42 AM,13.954,,,,
07/03/2019 04:57:42 AM,13.594,,,,
07/03/2019 05:57:42 AM,13.185,,,,
07/03/2019 06:57:42 AM,12.823,,,,
07/03/2019 07:57:42 AM,12.847,,,,
07/03/2019 08:57:42 AM,13.088,,,,
07/03/2019 09:57:42 AM,13.690,,,,
07/03/2019 10:57:42 AM,14.601,,,,
07/03/2019 11:57:42 AM,15.581,,,,
07/03/2019 12:57:42 PM,16.630,,,,
07/03/2019 01:57:42 PM,17.605,,,,
07/03/2019 02:57:42 PM,19.080,,,,
07/03/2019 03:57:42 PM,20.150,,,,
07/03/2019 04:57:42 PM,21.008,,,,
07/03/2019 05:57:42 PM,23.905,,,,
07/03/2019 06:57:42 PM,31.230,,,,
07/03/2019 07:57:42 PM,28.196,,,,
07/03/2019 08:57:42 PM,22.705,,,,
07/03/2019 09:57:42 PM,18.390,,,,
07/03/2019 10:57:42 PM,16.701,,,,
07/03/2019 11:57:42 PM,15.748,,,,
07/04/2019 12:57:42 AM,15.175,,,,
07/04/2019 01:57:42 AM,14.721,,,,
07/04/2019 02:57:42 AM,14.409,,,,
07/04/2019 03:57:42 AM,14.098,,,,
07/04/2019 04:57:42 AM,13.930,,,,
07/04/2019 05:57:42 AM,13.810,,,,
07/04/2019 06:57:42 AM,14.074,,,,
07/04/2019 07:57:42 AM,14.625,,,,
07/04/2019 08:57:42 AM,14.792,,,,
07/04/2019 09:57:42 AM,14.529,,,,
07/04/2019 10:57:42 AM,14.888,,,,
07/04/2019 11:57:42 AM,15.652,,,,
07/04/2019 12:57:42 PM,16.558,,,,
07/04/2019 01:57:42 PM,17.724,,,,
07/04/2019 02:57:42 PM,19.341,,,,
07/04/2019 03:57:42 PM,19.770,,,,
07/04/2019 04:57:42 PM,20.103,,,,
07/04/2019 05:57:42 PM,30.217,,,,
07/04/2019 06:57:42 PM,31.382,,,,
07/04/2019 07:57:42 PM,28.097,,,,
07/04/2019 08:57:42 PM,23.256,,,,
07/04/2019 09:57:42 PM,18.699,,,,
07/04/2019 10:57:42 PM,16.749,,,,
07/04/2019 11:57:42 PM,15.557,,,,
07/05/2019 12:57:42 AM,14.768,,,,
07/05/2019 01:57:42 AM,14.218,,,,
07/05/2019 02:57:42 AM,14.122,,,,
07/05/2019 03:57:42 AM,14.194,,,,
07/05/2019 04:57:42 AM,14.433,,,,
07/05/2019 05:57:42 AM,15.079,,,,
07/05/2019 06:57:42 AM,15.509,,,,
07/05/2019 07:57:42 AM,15.700,,,,
07/05/2019 08:57:42 AM,16.463,,,,
07/05/2019 09:57:42 AM,16.749,,,,
07/05/2019 10:57:42 AM,17.249,,,,
07/05/2019 11:57:42 AM,17.653,,,,
07/05/2019 12:57:42 PM,18.319,,,,
07/05/2019 01:57:42 PM,19.199,,,,
07/05/2019 02:57:42 PM,20.055,,,,
07/05/2019 03:57:42 PM,20.793,,,,
07/05/2019 04:57:42 PM,29.715,,,,
07/05/2019 05:57:42 PM,36.960,,,,
07/05/2019 06:57:42 PM,36.281,,,,
07/05/2019 07:57:42 PM,31.077,,,,
07/05/2019 08:57:42 PM,24.798,,,,
07/05/2019 09:57:42 PM,20.317,,,,
07/05/2019 10:57:42 PM,19.103,,,,
07/05/2019 11:57:42 PM,18.461,,,,
07/06/2019 12:57:42 AM,18.699,,,,
07/06/2019 01:57:42 AM,18.295,,,,
07/06/2019 02:57:42 AM,18.176,,,,
07/06/2019 03:57:42 AM,18.081,,,,
07/06/2019 04:57:42 AM,17.962,,,,
07/06/2019 05:57:42 AM,17.653,,,,
07/06/2019 06:57:42 AM,17.486,,,,
07/06/2019 07:57:42 AM,17.962,,,,
07/06/2019 08:57:42 AM,18.105,,,,
07/06/2019 09:57:42 AM,18.366,,,,
07/06/2019 10:57:42 AM,18.937,,,,
07/06/2019 11:57:42 AM,20.293,,,,
07/06/2019 12:57:42 PM,21.652,,,,
07/06/2019 01:57:42 PM,22.417,,,,
07/06/2019 02:57:42 PM,19.151,,,,
07/06/2019 03:57:42 PM,19.674,,,,
07/06/2019 04:57:42 PM,20.746,,,,
07/06/2019 05:57:42 PM,20.007,,,,
07/06/2019 06:57:42 PM,19.698,,,,
07/06/2019 07:57:42 PM,19.365,,,,
07/06/2019 08:57:42 PM,18.414,,,,
07/06/2019 09:57:42 PM,18.176,,,,
07/06/2019 10:57:42 PM,17.748,,,,
07/06/2019 11:57:42 PM,17.486,,,,
07/07/2019 12:57:42 AM,17.415,,,,
07/07/2019 01:57:42 AM,17.582,,,,
07/07/2019 02:57:42 AM,17.320,,,,
07/07/2019 03:57:42 AM,17.177,,,,
07/07/2019 04:57:42 AM,17.034,,,,
07/07/2019 05:57:42 AM,16.796,,,,
07/07/2019 06:57:42 AM,16.892,,,,
07/07/2019 07:57:42 AM,16.701,,,,
07/07/2019 08:57:42 AM,17.272,,,,
07/07/2019 09:57:42 AM,17.368,,,,
07/07/2019 10:57:42 AM,18.438,,,,
07/07/2019 11:57:42 AM,19.246,,,,
07/07/2019 12:57:42 PM,19.912,,,,
07/07/2019 01:57:42 PM,21.008,,,,
07/07/2019 02:57:42 PM,21.652,,,,
07/07/2019 03:57:42 PM,22.585,,,,
07/07/2019 04:57:42 PM,29.290,,,,
07/07/2019 05:57:42 PM,27.751,,,,
07/07/2019 06:57:42 PM,23.737,,,,
07/07/2019 07:57:42 PM,21.103,,,,
07/07/2019 08:57:42 PM,18.366,,,,
07/07/2019 09:57:42 PM,17.249,,,,
07/07/2019 10:57:42 PM,16.749,,,,
07/07/2019 11:57:42 PM,16.487,,,,
07/08/2019 12:57:42 AM,16.534,,,,
07/08/2019 01:57:42 AM,15.891,,,,
07/08/2019 02:57:42 AM,15.366,,,,
07/08/2019 03:57:42 AM,15.414,,,,
07/08/2019 04:57:42 AM,15.127,,,,
07/08/2019 05:57:42 AM,14.553,,,,
07/08/2019 06:57:42 AM,15.031,,,,
07/08/2019 07:57:42 AM,15.270,,,,
07/08/2019 08:57:42 AM,15.724,,,,
07/08/2019 09:57:42 AM,16.153,,,,
07/08/2019 10:57:42 AM,15.079,,,,
07/08/2019 11:57:42 AM,15.485,,,,
07/08/2019 12:57:42 PM,15.915,,,,
07/08/2019 01:57:42 PM,16.606,,,,
07/08/2019 02:57:42 PM,16.654,,,,
07/08/2019 03:57:42 PM,17.296,,,,
07/08/2019 04:57:42 PM,24.968,,,,
07/08/2019 05:57:42 PM,30.798,,,,
07/08/2019 06:57:42 PM,28.791,,,,
07/08/2019 07:57:42 PM,25.307,,,,
07/08/2019 08:57:42 PM,20.746,,,,
07/08/2019 09:57:42 PM,16.106,,,,
07/08/2019 10:57:42 PM,14.194,,,,
07/08/2019 11:57:42 PM,13.137,,,,
07/09/2019 12:57:42 AM,12.340,,,,
07/09/2019 01:57:42 AM,11.929,,,,
07/09/2019 02:57:42 AM,11.467,,,,
07/09/2019 03:57:42 AM,11.005,,,,
07/09/2019 04:57:42 AM,10.467,,,,
07/09/2019 05:57:42 AM,10.394,,,,
07/09/2019 06:57:42 AM,10.492,,,,
07/09/2019 07:57:42 AM,10.736,,,,
07/09/2019 08:57:42 AM,10.712,,,,
07/09/2019 09:57:42 AM,11.346,,,,
07/09/2019 10:57:42 AM,12.243,,,,
07/09/2019 11:57:42 AM,13.281,,,,
07/09/2019 12:57:42 PM,14.266,,,,
07/09/2019 01:57:42 PM,15.390,,,,
07/09/2019 02:57:42 PM,16.153,,,,
07/09/2019 03:57:42 PM,16.892,,,,
07/09/2019 04:57:42 PM,25.234,,,,
07/09/2019 05:57:42 PM,32.949,,,,
07/09/2019 06:57:42 PM,30.318,,,,
07/09/2019 07:57:42 PM,26.646,,,,
07/09/2019 08:57:42 PM,21.175,,,,
07/09/2019 09:57:42 PM,17.034,,,,
07/09/2019 10:57:42 PM,15.008,,,,
07/09/2019 11:57:42 PM,14.218,,,,
07/10/2019 12:57:42 AM,13.112,,,,
07/10/2019 01:57:42 AM,12.606,,,,
07/10/2019 02:57:42 AM,12.243,,,,
07/10/2019 03:57:42 AM,12.001,,,,
07/10/2019 04:57:42 AM,11.783,,,,
07/10/2019 05:57:42 AM,11.516,,,,
07/10/2019 06:57:42 AM,11.151,,,,
07/10/2019 07:57:42 AM,11.492,,,,
07/10/2019 08:57:42 AM,11.832,,,,
07/10/2019 09:57:42 AM,12.509,,,,
07/10/2019 10:57:42 AM,13.690,,,,
07/10/2019 11:57:42 AM,14.936,,,,
07/10/2019 12:57:42 PM,16.439,,,,
07/10/2019 01:57:42 PM,17.772,,,,
07/10/2019 02:57:42 PM,18.842,,,,
07/10/2019 03:57:42 PM,19.888,,,,
07/10/2019 04:57:42 PM,27.653,,,,
07/10/2019 05:57:42 PM,35.262,,,,
07/10/2019 06:57:42 PM,33.339,,,,
07/10/2019 07:57:42 PM,29.464,,,,
07/10/2019 08:57:42 PM,24.291,,,,
07/10/2019 09:57:42 PM,19.651,,,,
07/10/2019 10:57:42 PM,17.653,,,,
07/10/2019 11:57:42 PM,16.677,,,,
07/11/2019 12:57:42 AM,15.986,,,,
07/11/2019 01:57:42 AM,15.342,,,,
07/11/2019 02:57:42 AM,14.984,,,,
07/11/2019 03:57:42 AM,14.792,,,,
07/11/2019 04:57:42 AM,14.409,,,,
07/11/2019 05:57:42 AM,14.218,,,,
07/11/2019 06:57:42 AM,14.242,,,,
07/11/2019 07:57:42 AM,14.553,,,,
07/11/2019 08:57:42 AM,15.318,,,,
07/11/2019 09:57:42 AM,16.010,,,,
07/11/2019 10:57:42 AM,16.963,,,,
07/11/2019 11:57:42 AM,18.628,,,,
07/11/2019 12:57:42 PM,19.651,,,,
07/11/2019 01:57:42 PM,20.650,,,,
07/11/2019 02:57:42 PM,21.891,,,,
07/11/2019 03:57:42 PM,23.040,,,,
07/11/2019 04:57:42 PM,29.315,,,,
07/11/2019 05:57:42 PM,36.092,,,,
07/11/2019 06:57:42 PM,33.940,,,,
07/11/2019 07:57:42 PM,29.840,,,,
07/11/2019 08:57:42 PM,24.944,,,,
07/11/2019 09:57:42 PM,21.103,,,,
07/11/2019 10:57:42 PM,19.532,,,,
07/11/2019 11:57:42 PM,18.485,,,,
07/12/2019 12:57:42 AM,18.271,,,,
07/12/2019 01:57:42 AM,18.057,,,,
07/12/2019 02:57:42 AM,17.819,,,,
07/12/2019 03:57:42 AM,17.938,,,,
07/12/2019 04:57:42 AM,17.986,,,,
07/12/2019 05:57:42 AM,17.891,,,,
07/12/2019 06:57:42 AM,17.558,,,,
07/12/2019 07:57:42 AM,18.105,,,,
07/12/2019 08:57:42 AM,18.842,,,,
07/12/2019 09:57:42 AM,19.746,,,,
07/12/2019 10:57:42 AM,21.199,,,,
07/12/2019 11:57:42 AM,22.776,,,,
07/12/2019 12:57:42 PM,24.098,,,,
07/12/2019 01:57:42 PM,24.195,,,,
07/12/2019 02:57:42 PM,25.210,,,,
07/12/2019 03:57:42 PM,24.774,,,,
07/12/2019 04:57:42 PM,24.726,,,,
07/12/2019 05:57:42 PM,24.098,,,,
07/12/2019 06:57:42 PM,27.727,,,,
07/12/2019 07:57:42 PM,26.109,,,,
07/12/2019 08:57:42 PM,22.321,,,,
07/12/2019 09:57:42 PM,20.269,,,,
07/12/2019 10:57:42 PM,19.341,,,,
07/12/2019 11:57:42 PM,19.151,,,,
07/13/2019 12:57:42 AM,18.961,,,,
07/13/2019 01:57:42 AM,18.485,,,,
07/13/2019 02:57:42 AM,18.247,,,,
07/13/2019 03:57:42 AM,17.867,,,,
07/13/2019 04:57:42 AM,17.130,,,,
07/13/2019 05:57:42 AM,16.677,,,,
07/13/2019 06:57:42 AM,16.892,,,,
07/13/2019 07:57:42 AM,17.391,,,,
07/13/2019 08:57:42 AM,17.344,,,,
07/13/2019 09:57:42 AM,17.534,,,,
07/13/2019 10:57:42 AM,18.057,,,,
07/13/2019 11:57:42 AM,18.842,,,,
07/13/2019 12:57:42 PM,19.770,,,,
07/13/2019 01:57:42 PM,20.770,,,,
07/13/2019 02:57:42 PM,22.034,,,,
07/13/2019 03:57:42 PM,23.400,,,,
07/13/2019 04:57:42 PM,29.389,,,,
07/13/2019 05:57:42 PM,35.582,,,,
07/13/2019 06:57:42 PM,32.613,,,,
07/13/2019 07:57:42 PM,29.365,,,,
07/13/2019 08:57:42 PM,23.352,,,,
07/13/2019 09:57:42 PM,19.746,,,,
07/13/2019 10:57:42 PM,18.604,,,,
07/13/2019 11:57:42 PM,18.033,,,,
07/14/2019 12:57:42 AM,17.320,,,,
07/14/2019 01:57:42 AM,16.773,,,,
07/14/2019 02:57:42 AM,16.582,,,,
07/14/2019 03:57:42 AM,16.153,,,,
07/14/2019 04:57:42 AM,16.153,,,,
07/14/2019 05:57:42 AM,15.175,,,,
07/14/2019 06:57:42 AM,14.745,,,,
07/14/2019 07:57:42 AM,14.745,,,,
07/14/2019 08:57:42 AM,14.409,,,,
07/14/2019 09:57:42 AM,14.697,,,,
07/14/2019 10:57:42 AM,15.175,,,,
07/14/2019 11:57:42 AM,16.082,,,,
07/14/2019 12:57:42 PM,16.820,,,,
07/14/2019 01:57:42 PM,17.653,,,,
07/14/2019 02:57:42 PM,18.081,,,,
07/14/2019 03:57:42 PM,18.675,,,,
07/14/2019 04:57:42 PM,24.629,,,,
07/14/2019 05:57:42 PM,35.475,,,,
07/14/2019 06:57:42 PM,33.287,,,,
07/14/2019 07:57:42 PM,29.215,,,,
07/14/2019 08:57:42 PM,23.352,,,,
07/14/2019 09:57:42 PM,19.080,,,,
07/14/2019 10:57:42 PM,17.034,,,,
07/14/2019 11:57:42 PM,16.272,,,,
07/15/2019 12:57:42 AM,15.724,,,,
07/15/2019 01:57:42 AM,15.270,,,,
07/15/2019 02:57:42 AM,15.008,,,,
07/15/2019 03:57:42 AM,14.768,,,,
07/15/2019 04:57:42 AM,14.433,,,,
07/15/2019 05:57:42 AM,14.194,,,,
07/15/2019 06:57:42 AM,14.026,,,,
07/15/2019 07:57:42 AM,14.050,,,,
07/15/2019 08:57:42 AM,14.266,,,,
07/15/2019 09:57:42 AM,14.768,,,,
07/15/2019 10:57:42 AM,15.581,,,,
07/15/2019 11:57:42 AM,16.630,,,,
07/15/2019 12:57:42 PM,17.724,,,,
07/15/2019 01:57:42 PM,18.818,,,,
07/15/2019 02:57:42 PM,20.031,,,,
07/15/2019 03:57:42 PM,20.579,,,,
07/15/2019 04:57:42 PM,20.198,,,,
07/15/2019 05:57:42 PM,26.646,,,,
07/15/2019 06:57:42 PM,23.809,,,,
07/15/2019 07:57:42 PM,25.428,,,,
07/15/2019 08:57:42 PM,22.729,,,,
07/15/2019 09:57:42 PM,18.842,,,,
07/15/2019 10:57:42 PM,17.249,,,,
07/15/2019 11:57:42 PM,16.368,,,,
07/16/2019 12:57:42 AM,15.318,,,,
07/16/2019 01:57:42 AM,14.936,,,,
07/16/2019 02:57:42 AM,14.792,,,,
07/16/2019 03:57:42 AM,14.553,,,,
07/16/2019 04:57:42 AM,14.098,,,,
07/16/2019 05:57:42 AM,14.170,,,,
07/16/2019 06:57:42 AM,13.954,,,,
07/16/2019 07:57:42 AM,14.026,,,,
07/16/2019 08:57:42 AM,14.290,,,,
07/16/2019 09:57:42 AM,14.673,,,,
07/16/2019 10:57:42 AM,15.772,,,,
07/16/2019 11:57:42 AM,17.130,,,,
07/16/2019 12:57:42 PM,18.366,,,,
07/16/2019 01:57:42 PM,19.508,,,,
07/16/2019 02:57:42 PM,20.365,,,,
07/16/2019 03:57:42 PM,21.103,,,,
07/16/2019 04:57:42 PM,25.939,,,,
07/16/2019 05:57:42 PM,34.466,,,,
07/16/2019 06:57:42 PM,33.783,,,,
07/16/2019 07:57:42 PM,30.849,,,,
07/16/2019 08:57:42 PM,26.280,,,,
07/16/2019 09:57:42 PM,20.103,,,,
07/16/2019 10:57:42 PM,17.867,,,,
07/16/2019 11:57:42 PM,16.654,,,,
07/17/2019 12:57:42 AM,15.939,,,,
07/17/2019 01:57:42 AM,15.939,,,,
07/17/2019 02:57:42 AM,15.461,,,,
07/17/2019 03:57:42 AM,15.963,,,,
07/17/2019 04:57:42 AM,15.223,,,,
07/17/2019 05:57:42 AM,14.433,,,,
07/17/2019 06:57:42 AM,14.625,,,,
07/17/2019 07:57:42 AM,14.912,,,,
07/17/2019 08:57:42 AM,15.079,,,,
07/17/2019 09:57:42 AM,15.199,,,,
07/17/2019 10:57:42 AM,15.891,,,,
07/17/2019 11:57:42 AM,16.796,,,,
07/17/2019 12:57:42 PM,17.796,,,,
07/17/2019 01:57:42 PM,18.414,,,,
07/17/2019 02:57:42 PM,19.103,,,,
07/17/2019 03:57:42 PM,19.984,,,,
07/17/2019 04:57:42 PM,24.484,,,,
07/17/2019 05:57:42 PM,33.027,,,,
07/17/2019 06:57:42 PM,31.919,,,,
07/17/2019 07:57:42 PM,27.702,,,,
07/17/2019 08:57:42 PM,21.151,,,,
07/17/2019 09:57:42 PM,18.152,,,,
07/17/2019 10:57:42 PM,16.796,,,,
07/17/2019 11:57:42 PM,15.867,,,,
07/18/2019 12:57:42 AM,15.247,,,,
07/18/2019 01:57:42 AM,14.625,,,,
07/18/2019 02:57:42 AM,14.242,,,,
07/18/2019 03:57:42 AM,14.074,,,,
07/18/2019 04:57:42 AM,13.786,,,,
07/18/2019 05:57:42 AM,13.546,,,,
07/18/2019 06:57:42 AM,13.425,,,,
07/18/2019 07:57:42 AM,13.546,,,,
07/18/2019 08:57:42 AM,13.786,,,,
07/18/2019 09:57:42 AM,14.457,,,,
07/18/2019 10:57:42 AM,15.247,,,,
07/18/2019 11:57:42 AM,16.058,,,,
07/18/2019 12:57:42 PM,17.201,,,,
07/18/2019 01:57:42 PM,18.366,,,,
07/18/2019 02:57:42 PM,19.651,,,,
07/18/2019 03:57:42 PM,21.127,,,,
07/18/2019 04:57:42 PM,25.089,,,,
07/18/2019 05:57:42 PM,33.157,,,,
07/18/2019 06:57:42 PM,32.665,,,,
07/18/2019 07:57:42 PM,28.841,,,,
07/18/2019 08:57:42 PM,23.569,,,,
07/18/2019 09:57:42 PM,19.793,,,,
07/18/2019 10:57:42 PM,18.010,,,,
07/18/2019 11:57:42 PM,17.106,,,,
07/19/2019 12:57:42 AM,16.320,,,,
07/19/2019 01:57:42 AM,15.867,,,,
07/19/2019 02:57:42 AM,15.414,,,,
07/19/2019 03:57:42 AM,15.151,,,,
07/19/2019 04:57:42 AM,14.864,,,,
07/19/2019 05:57:42 AM,14.553,,,,
07/19/2019 06:57:42 AM,14.146,,,,
07/19/2019 07:57:42 AM,14.170,,,,
07/19/2019 08:57:42 AM,14.553,,,,
07/19/2019 09:57:42 AM,15.127,,,,
07/19/2019 10:57:42 AM,16.201,,,,
07/19/2019 11:57:42 AM,17.439,,,,
07/19/2019 12:57:42 PM,18.652,,,,
07/19/2019 01:57:42 PM,19.960,,,,
07/19/2019 02:57:42 PM,21.103,,,,
07/19/2019 03:57:42 PM,22.154,,,,
07/19/2019 04:57:42 PM,25.987,,,,
07/19/2019 05:57:42 PM,35.182,,,,
07/19/2019 06:57:42 PM,32.433,,,,
07/19/2019 07:57:42 PM,25.817,,,,
07/19/2019 08:57:42 PM,22.561,,,,
07/19/2019 09:57:42 PM,20.079,,,,
07/19/2019 10:57:42 PM,18.842,,,,
07/19/2019 11:57:42 PM,18.129,,,,
07/20/2019 12:57:42 AM,17.582,,,,
07/20/2019 01:57:42 AM,17.106,,,,
07/20/2019 02:57:42 AM,16.606,,,,
07/20/2019 03:57:42 AM,16.320,,,,
07/20/2019 04:57:42 AM,15.986,,,,
07/20/2019 05:57:42 AM,15.772,,,,
07/20/2019 06:57:42 AM,15.581,,,,
07/20/2019 07:57:42 AM,15.629,,,,
07/20/2019 08:57:42 AM,16.153,,,,
07/20/2019 09:57:42 AM,16.749,,,,
07/20/2019 10:57:42 AM,17.653,,,,
07/20/2019 11:57:42 AM,18.461,,,,
07/20/2019 12:57:42 PM,19.413,,,,
07/20/2019 01:57:42 PM,20.507,,,,
07/20/2019 02:57:42 PM,21.509,,,,
07/20/2019 03:57:42 PM,22.753,,,,
07/20/2019 04:57:42 PM,25.866,,,,
07/20/2019 05:57:42 PM,35.288,,,,
07/20/2019 06:57:42 PM,33.809,,,,
07/20/2019 07:57:42 PM,29.790,,,,
07/20/2019 08:57:42 PM,24.677,,,,
07/20/2019 09:57:42 PM,21.032,,,,
07/20/2019 10:57:42 PM,19.484,,,,
07/20/2019 11:57:42 PM,18.533,,,,
07/21/2019 12:57:42 AM,17.843,,,,
07/21/2019 01:57:42 AM,17.320,,,,
07/21/2019 02:57:42 AM,17.225,,,,
07/21/2019 03:57:42 AM,16.582,,,,
07/21/2019 04:57:42 AM,16.249,,,,
07/21/2019 05:57:42 AM,16.129,,,,
07/21/2019 06:57:42 AM,16.106,,,,
07/21/2019 07:57:42 AM,16.201,,,,
07/21/2019 08:57:42 AM,16.582,,,,
07/21/2019 09:57:42 AM,16.939,,,,
07/21/2019 10:57:42 AM,17.653,,,,
07/21/2019 11:57:42 AM,18.652,,,,
07/21/2019 12:57:42 PM,19.817,,,,
07/21/2019 01:57:42 PM,20.650,,,,
07/21/2019 02:57:42 PM,19.222,,,,
07/21/2019 03:57:42 PM,18.961,,,,
07/21/2019 04:57:42 PM,18.794,,,,
07/21/2019 05:57:42 PM,18.200,,,,
07/21/2019 06:57:42 PM,21.676,,,,
07/21/2019 07:57:42 PM,24.291,,,,
07/21/2019 08:57:42 PM,21.342,,,,
07/21/2019 09:57:42 PM,18.033,,,,
07/21/2019 10:57:42 PM,16.987,,,,
07/21/2019 11:57:42 PM,16.439,,,,
07/22/2019 12:57:42 AM,16.106,,,,
07/22/2019 01:57:42 AM,15.414,,,,
07/22/2019 02:57:42 AM,14.984,,,,
07/22/2019 03:57:42 AM,14.673,,,,
07/22/2019 04:57:42 AM,14.337,,,,
07/22/2019 05:57:42 AM,14.026,,,,
07/22/2019 06:57:42 AM,14.002,,,,
07/22/2019 07:57:42 AM,14.242,,,,
07/22/2019 08:57:42 AM,14.936,,,,
07/22/2019 09:57:42 AM,15.724,,,,
07/22/2019 10:57:42 AM,16.296,,,,
07/22/2019 11:57:42 AM,17.558,,,,
07/22/2019 12:57:42 PM,18.794,,,,
07/22/2019 01:57:42 PM,19.341,,,,
07/22/2019 02:57:42 PM,20.222,,,,
07/22/2019 03:57:42 PM,22.585,,,,
07/22/2019 04:57:42 PM,24.267,,,,
07/22/2019 05:57:42 PM,27.727,,,,
07/22/2019 06:57:42 PM,31.944,,,,
07/22/2019 07:57:42 PM,29.090,,,,
07/22/2019 08:57:42 PM,23.400,,,,
07/22/2019 09:57:42 PM,20.293,,,,
07/22/2019 10:57:42 PM,19.175,,,,
07/22/2019 11:57:42 PM,18.557,,,,
07/23/2019 12:57:42 AM,18.343,,,,
07/23/2019 01:57:42 AM,18.176,,,,
07/23/2019 02:57:42 AM,18.081,,,,
07/23/2019 03:57:42 AM,17.986,,,,
07/23/2019 04:57:42 AM,17.891,,,,
07/23/2019 05:57:42 AM,17.796,,,,
07/23/2019 06:57:42 AM,17.558,,,,
07/23/2019 07:57:42 AM,17.510,,,,
07/23/2019 08:57:42 AM,17.938,,,,
07/23/2019 09:57:42 AM,18.200,,,,
07/23/2019 10:57:42 AM,18.628,,,,
