"Plot Title: H4"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489856)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
06/06/2020 04:05:00 PM,21.056,,,,
06/06/2020 05:05:00 PM,20.793,,,,
06/06/2020 06:05:00 PM,20.436,,,,
06/06/2020 07:05:00 PM,19.413,,,,
06/06/2020 08:05:00 PM,18.152,,,,
06/06/2020 09:05:00 PM,15.533,,,,
06/06/2020 10:05:00 PM,12.461,,,,
06/06/2020 11:05:00 PM,10.687,,,,
06/07/2020 12:05:00 AM,9.657,,,,
06/07/2020 01:05:00 AM,9.213,,,,
06/07/2020 02:05:00 AM,8.767,,,,
06/07/2020 03:05:00 AM,8.543,,,,
06/07/2020 04:05:00 AM,8.643,,,,
06/07/2020 05:05:00 AM,8.419,,,,
06/07/2020 06:05:00 AM,8.419,,,,
06/07/2020 07:05:00 AM,8.220,,,,
06/07/2020 08:05:00 AM,8.120,,,,
06/07/2020 09:05:00 AM,7.995,,,,
06/07/2020 10:05:00 AM,8.668,,,,
06/07/2020 11:05:00 AM,10.296,,,,
06/07/2020 12:05:00 PM,10.198,,,,
06/07/2020 01:05:00 PM,11.297,,,,
06/07/2020 02:05:00 PM,11.467,,,,
06/07/2020 03:05:00 PM,11.297,,,,
06/07/2020 04:05:00 PM,11.005,,,,
06/07/2020 05:05:00 PM,10.541,,,,
06/07/2020 06:05:00 PM,10.345,,,,
06/07/2020 07:05:00 PM,10.320,,,,
06/07/2020 08:05:00 PM,10.320,,,,
06/07/2020 09:05:00 PM,9.657,,,,
06/07/2020 10:05:00 PM,8.941,,,,
06/07/2020 11:05:00 PM,8.070,,,,
06/08/2020 12:05:00 AM,7.519,,,,
06/08/2020 01:05:00 AM,6.636,,,,
06/08/2020 02:05:00 AM,6.204,,,,
06/08/2020 03:05:00 AM,5.719,,,,
06/08/2020 04:05:00 AM,5.514,,,,
06/08/2020 05:05:00 AM,5.334,,,,
06/08/2020 06:05:00 AM,5.050,,,,
06/08/2020 07:05:00 AM,5.102,,,,
06/08/2020 08:05:00 AM,5.385,,,,
06/08/2020 09:05:00 AM,6.484,,,,
06/08/2020 10:05:00 AM,7.845,,,,
06/08/2020 11:05:00 AM,8.170,,,,
06/08/2020 12:05:00 PM,8.916,,,,
06/08/2020 01:05:00 PM,9.238,,,,
06/08/2020 02:05:00 PM,10.369,,,,
06/08/2020 03:05:00 PM,11.127,,,,
06/08/2020 04:05:00 PM,20.841,,,,
06/08/2020 05:05:00 PM,23.737,,,,
06/08/2020 06:05:00 PM,18.010,,,,
06/08/2020 07:05:00 PM,16.272,,,,
06/08/2020 08:05:00 PM,14.936,,,,
06/08/2020 09:05:00 PM,13.546,,,,
06/08/2020 10:05:00 PM,10.247,,,,
06/08/2020 11:05:00 PM,8.369,,,,
06/09/2020 12:05:00 AM,6.990,,,,
06/09/2020 01:05:00 AM,5.975,,,,
06/09/2020 02:05:00 AM,5.282,,,,
06/09/2020 03:05:00 AM,4.766,,,,
06/09/2020 04:05:00 AM,4.636,,,,
06/09/2020 05:05:00 AM,4.402,,,,
06/09/2020 06:05:00 AM,4.220,,,,
06/09/2020 07:05:00 AM,4.011,,,,
06/09/2020 08:05:00 AM,4.168,,,,
06/09/2020 09:05:00 AM,4.584,,,,
06/09/2020 10:05:00 AM,5.514,,,,
06/09/2020 11:05:00 AM,6.433,,,,
06/09/2020 12:05:00 PM,7.268,,,,
06/09/2020 01:05:00 PM,8.568,,,,
06/09/2020 02:05:00 PM,10.590,,,,
06/09/2020 03:05:00 PM,11.053,,,,
06/09/2020 04:05:00 PM,11.637,,,,
06/09/2020 05:05:00 PM,15.605,,,,
06/09/2020 06:05:00 PM,12.727,,,,
06/09/2020 07:05:00 PM,12.098,,,,
06/09/2020 08:05:00 PM,12.171,,,,
06/09/2020 09:05:00 PM,10.980,,,,
06/09/2020 10:05:00 PM,9.312,,,,
06/09/2020 11:05:00 PM,8.170,,,,
06/10/2020 12:05:00 AM,7.015,,,,
06/10/2020 01:05:00 AM,6.357,,,,
06/10/2020 02:05:00 AM,5.847,,,,
06/10/2020 03:05:00 AM,5.437,,,,
06/10/2020 04:05:00 AM,5.024,,,,
06/10/2020 05:05:00 AM,4.921,,,,
06/10/2020 06:05:00 AM,4.869,,,,
06/10/2020 07:05:00 AM,4.532,,,,
06/10/2020 08:05:00 AM,4.688,,,,
06/10/2020 09:05:00 AM,5.102,,,,
06/10/2020 10:05:00 AM,6.179,,,,
06/10/2020 11:05:00 AM,7.293,,,,
06/10/2020 12:05:00 PM,9.756,,,,
06/10/2020 01:05:00 PM,10.198,,,,
06/10/2020 02:05:00 PM,11.613,,,,
06/10/2020 03:05:00 PM,13.305,,,,
06/10/2020 04:05:00 PM,21.724,,,,
06/10/2020 05:05:00 PM,24.315,,,,
06/10/2020 06:05:00 PM,19.984,,,,
06/10/2020 07:05:00 PM,17.701,,,,
06/10/2020 08:05:00 PM,17.058,,,,
06/10/2020 09:05:00 PM,14.745,,,,
06/10/2020 10:05:00 PM,11.904,,,,
06/10/2020 11:05:00 PM,10.467,,,,
06/11/2020 12:05:00 AM,9.558,,,,
06/11/2020 01:05:00 AM,8.742,,,,
06/11/2020 02:05:00 AM,8.095,,,,
06/11/2020 03:05:00 AM,7.419,,,,
06/11/2020 04:05:00 AM,6.990,,,,
06/11/2020 05:05:00 AM,6.509,,,,
06/11/2020 06:05:00 AM,6.306,,,,
06/11/2020 07:05:00 AM,6.153,,,,
06/11/2020 08:05:00 AM,6.281,,,,
06/11/2020 09:05:00 AM,6.687,,,,
06/11/2020 10:05:00 AM,7.242,,,,
06/11/2020 11:05:00 AM,7.870,,,,
06/11/2020 12:05:00 PM,8.841,,,,
06/11/2020 01:05:00 PM,9.879,,,,
06/11/2020 02:05:00 PM,10.663,,,,
06/11/2020 03:05:00 PM,12.558,,,,
06/11/2020 04:05:00 PM,21.533,,,,
06/11/2020 05:05:00 PM,25.939,,,,
06/11/2020 06:05:00 PM,20.555,,,,
06/11/2020 07:05:00 PM,18.438,,,,
06/11/2020 08:05:00 PM,15.055,,,,
06/11/2020 09:05:00 PM,14.314,,,,
06/11/2020 10:05:00 PM,11.492,,,,
06/11/2020 11:05:00 PM,9.952,,,,
06/12/2020 12:05:00 AM,9.089,,,,
06/12/2020 01:05:00 AM,9.064,,,,
06/12/2020 02:05:00 AM,8.965,,,,
06/12/2020 03:05:00 AM,8.394,,,,
06/12/2020 04:05:00 AM,8.070,,,,
06/12/2020 05:05:00 AM,7.795,,,,
06/12/2020 06:05:00 AM,7.116,,,,
06/12/2020 07:05:00 AM,6.864,,,,
06/12/2020 08:05:00 AM,7.368,,,,
06/12/2020 09:05:00 AM,7.970,,,,
06/12/2020 10:05:00 AM,8.344,,,,
06/12/2020 11:05:00 AM,9.657,,,,
06/12/2020 12:05:00 PM,11.053,,,,
06/12/2020 01:05:00 PM,11.613,,,,
06/12/2020 02:05:00 PM,11.175,,,,
06/12/2020 03:05:00 PM,10.785,,,,
06/12/2020 04:05:00 PM,11.613,,,,
06/12/2020 05:05:00 PM,9.435,,,,
06/12/2020 06:05:00 PM,8.792,,,,
06/12/2020 07:05:00 PM,8.792,,,,
06/12/2020 08:05:00 PM,8.245,,,,
06/12/2020 09:05:00 PM,8.020,,,,
06/12/2020 10:05:00 PM,7.670,,,,
06/12/2020 11:05:00 PM,7.242,,,,
06/13/2020 12:05:00 AM,6.813,,,,
06/13/2020 01:05:00 AM,6.661,,,,
06/13/2020 02:05:00 AM,5.411,,,,
06/13/2020 03:05:00 AM,4.558,,,,
06/13/2020 04:05:00 AM,3.906,,,,
06/13/2020 05:05:00 AM,3.433,,,,
06/13/2020 06:05:00 AM,3.063,,,,
06/13/2020 07:05:00 AM,2.850,,,,
06/13/2020 08:05:00 AM,3.354,,,,
06/13/2020 09:05:00 AM,3.827,,,,
06/13/2020 10:05:00 AM,4.714,,,,
06/13/2020 11:05:00 AM,5.745,,,,
06/13/2020 12:05:00 PM,7.015,,,,
06/13/2020 01:05:00 PM,8.494,,,,
06/13/2020 02:05:00 PM,9.903,,,,
06/13/2020 03:05:00 PM,12.171,,,,
06/13/2020 04:05:00 PM,20.317,,,,
06/13/2020 05:05:00 PM,25.089,,,,
06/13/2020 06:05:00 PM,20.746,,,,
06/13/2020 07:05:00 PM,18.818,,,,
06/13/2020 08:05:00 PM,17.534,,,,
06/13/2020 09:05:00 PM,15.676,,,,
06/13/2020 10:05:00 PM,12.243,,,,
06/13/2020 11:05:00 PM,9.903,,,,
06/14/2020 12:05:00 AM,8.469,,,,
06/14/2020 01:05:00 AM,7.770,,,,
06/14/2020 02:05:00 AM,6.788,,,,
06/14/2020 03:05:00 AM,6.331,,,,
06/14/2020 04:05:00 AM,6.560,,,,
06/14/2020 05:05:00 AM,6.737,,,,
06/14/2020 06:05:00 AM,6.712,,,,
06/14/2020 07:05:00 AM,6.051,,,,
06/14/2020 08:05:00 AM,6.077,,,,
06/14/2020 09:05:00 AM,6.611,,,,
06/14/2020 10:05:00 AM,7.192,,,,
06/14/2020 11:05:00 AM,7.970,,,,
06/14/2020 12:05:00 PM,8.792,,,,
06/14/2020 01:05:00 PM,9.682,,,,
06/14/2020 02:05:00 PM,10.638,,,,
06/14/2020 03:05:00 PM,12.920,,,,
06/14/2020 04:05:00 PM,20.103,,,,
06/14/2020 05:05:00 PM,27.259,,,,
06/14/2020 06:05:00 PM,22.441,,,,
06/14/2020 07:05:00 PM,19.960,,,,
06/14/2020 08:05:00 PM,18.557,,,,
06/14/2020 09:05:00 PM,16.487,,,,
06/14/2020 10:05:00 PM,12.968,,,,
06/14/2020 11:05:00 PM,10.834,,,,
06/15/2020 12:05:00 AM,9.114,,,,
06/15/2020 01:05:00 AM,7.895,,,,
06/15/2020 02:05:00 AM,7.091,,,,
06/15/2020 03:05:00 AM,6.585,,,,
06/15/2020 04:05:00 AM,6.204,,,,
06/15/2020 05:05:00 AM,6.281,,,,
06/15/2020 06:05:00 AM,6.306,,,,
06/15/2020 07:05:00 AM,6.382,,,,
06/15/2020 08:05:00 AM,6.712,,,,
06/15/2020 09:05:00 AM,6.813,,,,
06/15/2020 10:05:00 AM,7.419,,,,
06/15/2020 11:05:00 AM,8.469,,,,
06/15/2020 12:05:00 PM,9.756,,,,
06/15/2020 01:05:00 PM,10.980,,,,
06/15/2020 02:05:00 PM,12.268,,,,
06/15/2020 03:05:00 PM,14.792,,,,
06/15/2020 04:05:00 PM,22.824,,,,
06/15/2020 05:05:00 PM,29.140,,,,
06/15/2020 06:05:00 PM,24.050,,,,
06/15/2020 07:05:00 PM,21.652,,,,
06/15/2020 08:05:00 PM,20.174,,,,
06/15/2020 09:05:00 PM,18.152,,,,
06/15/2020 10:05:00 PM,14.098,,,,
06/15/2020 11:05:00 PM,11.516,,,,
06/16/2020 12:05:00 AM,10.222,,,,
06/16/2020 01:05:00 AM,9.657,,,,
06/16/2020 02:05:00 AM,9.731,,,,
06/16/2020 03:05:00 AM,9.608,,,,
06/16/2020 04:05:00 AM,9.509,,,,
06/16/2020 05:05:00 AM,9.657,,,,
06/16/2020 06:05:00 AM,9.756,,,,
06/16/2020 07:05:00 AM,9.583,,,,
06/16/2020 08:05:00 AM,8.841,,,,
06/16/2020 09:05:00 AM,8.866,,,,
06/16/2020 10:05:00 AM,9.460,,,,
06/16/2020 11:05:00 AM,10.124,,,,
06/16/2020 12:05:00 PM,10.980,,,,
06/16/2020 01:05:00 PM,11.904,,,,
06/16/2020 02:05:00 PM,12.896,,,,
06/16/2020 03:05:00 PM,15.294,,,,
06/16/2020 04:05:00 PM,21.652,,,,
06/16/2020 05:05:00 PM,23.665,,,,
06/16/2020 06:05:00 PM,19.056,,,,
06/16/2020 07:05:00 PM,17.843,,,,
06/16/2020 08:05:00 PM,14.792,,,,
06/16/2020 09:05:00 PM,13.449,,,,
06/16/2020 10:05:00 PM,11.443,,,,
06/16/2020 11:05:00 PM,10.907,,,,
06/17/2020 12:05:00 AM,9.558,,,,
06/17/2020 01:05:00 AM,9.089,,,,
06/17/2020 02:05:00 AM,9.262,,,,
06/17/2020 03:05:00 AM,7.995,,,,
06/17/2020 04:05:00 AM,7.393,,,,
06/17/2020 05:05:00 AM,6.813,,,,
06/17/2020 06:05:00 AM,6.636,,,,
06/17/2020 07:05:00 AM,6.788,,,,
06/17/2020 08:05:00 AM,7.091,,,,
06/17/2020 09:05:00 AM,7.519,,,,
06/17/2020 10:05:00 AM,8.469,,,,
06/17/2020 11:05:00 AM,9.213,,,,
06/17/2020 12:05:00 PM,11.151,,,,
06/17/2020 01:05:00 PM,14.098,,,,
06/17/2020 02:05:00 PM,14.529,,,,
06/17/2020 03:05:00 PM,16.534,,,,
06/17/2020 04:05:00 PM,21.079,,,,
06/17/2020 05:05:00 PM,28.617,,,,
06/17/2020 06:05:00 PM,23.905,,,,
06/17/2020 07:05:00 PM,20.960,,,,
06/17/2020 08:05:00 PM,19.841,,,,
06/17/2020 09:05:00 PM,17.439,,,,
06/17/2020 10:05:00 PM,13.882,,,,
06/17/2020 11:05:00 PM,11.953,,,,
06/18/2020 12:05:00 AM,10.687,,,,
06/18/2020 01:05:00 AM,9.287,,,,
06/18/2020 02:05:00 AM,8.419,,,,
06/18/2020 03:05:00 AM,7.770,,,,
06/18/2020 04:05:00 AM,7.192,,,,
06/18/2020 05:05:00 AM,6.737,,,,
06/18/2020 06:05:00 AM,7.015,,,,
06/18/2020 07:05:00 AM,7.066,,,,
06/18/2020 08:05:00 AM,7.116,,,,
06/18/2020 09:05:00 AM,7.419,,,,
06/18/2020 10:05:00 AM,8.444,,,,
06/18/2020 11:05:00 AM,9.583,,,,
06/18/2020 12:05:00 PM,10.932,,,,
06/18/2020 01:05:00 PM,12.001,,,,
06/18/2020 02:05:00 PM,13.353,,,,
06/18/2020 03:05:00 PM,15.103,,,,
06/18/2020 04:05:00 PM,16.463,,,,
06/18/2020 05:05:00 PM,17.130,,,,
06/18/2020 06:05:00 PM,18.747,,,,
06/18/2020 07:05:00 PM,18.081,,,,
06/18/2020 08:05:00 PM,18.390,,,,
06/18/2020 09:05:00 PM,14.577,,,,
06/18/2020 10:05:00 PM,12.871,,,,
06/18/2020 11:05:00 PM,11.832,,,,
06/19/2020 12:05:00 AM,11.053,,,,
06/19/2020 01:05:00 AM,9.928,,,,
06/19/2020 02:05:00 AM,9.262,,,,
06/19/2020 03:05:00 AM,9.361,,,,
06/19/2020 04:05:00 AM,8.170,,,,
06/19/2020 05:05:00 AM,7.619,,,,
06/19/2020 06:05:00 AM,7.142,,,,
06/19/2020 07:05:00 AM,6.813,,,,
06/19/2020 08:05:00 AM,7.015,,,,
06/19/2020 09:05:00 AM,7.645,,,,
06/19/2020 10:05:00 AM,8.841,,,,
06/19/2020 11:05:00 AM,9.805,,,,
06/19/2020 12:05:00 PM,11.053,,,,
06/19/2020 01:05:00 PM,14.505,,,,
06/19/2020 02:05:00 PM,17.130,,,,
06/19/2020 03:05:00 PM,18.390,,,,
06/19/2020 04:05:00 PM,24.847,,,,
06/19/2020 05:05:00 PM,19.318,,,,
06/19/2020 06:05:00 PM,27.702,,,,
06/19/2020 07:05:00 PM,33.287,,,,
06/19/2020 08:05:00 PM,31.103,,,,
06/19/2020 09:05:00 PM,22.417,,,,
06/19/2020 10:05:00 PM,14.122,,,,
06/19/2020 11:05:00 PM,11.394,,,,
06/20/2020 12:05:00 AM,9.509,,,,
06/20/2020 01:05:00 AM,8.419,,,,
06/20/2020 02:05:00 AM,7.745,,,,
06/20/2020 03:05:00 AM,7.192,,,,
06/20/2020 04:05:00 AM,7.217,,,,
06/20/2020 05:05:00 AM,6.585,,,,
06/20/2020 06:05:00 AM,6.153,,,,
06/20/2020 07:05:00 AM,6.102,,,,
06/20/2020 08:05:00 AM,6.611,,,,
06/20/2020 09:05:00 AM,7.494,,,,
06/20/2020 10:05:00 AM,9.163,,,,
06/20/2020 11:05:00 AM,10.663,,,,
06/20/2020 12:05:00 PM,12.050,,,,
06/20/2020 01:05:00 PM,13.233,,,,
06/20/2020 02:05:00 PM,15.318,,,,
06/20/2020 03:05:00 PM,18.747,,,,
06/20/2020 04:05:00 PM,27.481,,,,
06/20/2020 05:05:00 PM,31.052,,,,
06/20/2020 06:05:00 PM,30.722,,,,
06/20/2020 07:05:00 PM,37.921,,,,
06/20/2020 08:05:00 PM,33.574,,,,
06/20/2020 09:05:00 PM,25.598,,,,
06/20/2020 10:05:00 PM,15.748,,,,
06/20/2020 11:05:00 PM,12.485,,,,
06/21/2020 12:05:00 AM,10.810,,,,
06/21/2020 01:05:00 AM,9.608,,,,
06/21/2020 02:05:00 AM,8.891,,,,
06/21/2020 03:05:00 AM,8.270,,,,
06/21/2020 04:05:00 AM,7.670,,,,
06/21/2020 05:05:00 AM,7.066,,,,
06/21/2020 06:05:00 AM,6.585,,,,
06/21/2020 07:05:00 AM,6.408,,,,
06/21/2020 08:05:00 AM,6.940,,,,
06/21/2020 09:05:00 AM,8.120,,,,
06/21/2020 10:05:00 AM,9.583,,,,
06/21/2020 11:05:00 AM,11.565,,,,
06/21/2020 12:05:00 PM,13.401,,,,
06/21/2020 01:05:00 PM,14.864,,,,
06/21/2020 02:05:00 PM,16.487,,,,
06/21/2020 03:05:00 PM,19.627,,,,
06/21/2020 04:05:00 PM,27.431,,,,
06/21/2020 05:05:00 PM,33.783,,,,
06/21/2020 06:05:00 PM,32.304,,,,
06/21/2020 07:05:00 PM,40.458,,,,
06/21/2020 08:05:00 PM,36.633,,,,
06/21/2020 09:05:00 PM,28.023,,,,
06/21/2020 10:05:00 PM,17.058,,,,
06/21/2020 11:05:00 PM,13.497,,,,
06/22/2020 12:05:00 AM,11.662,,,,
06/22/2020 01:05:00 AM,10.761,,,,
06/22/2020 02:05:00 AM,10.051,,,,
06/22/2020 03:05:00 AM,9.386,,,,
06/22/2020 04:05:00 AM,9.386,,,,
06/22/2020 05:05:00 AM,9.040,,,,
06/22/2020 06:05:00 AM,8.494,,,,
06/22/2020 07:05:00 AM,8.319,,,,
06/22/2020 08:05:00 AM,8.965,,,,
06/22/2020 09:05:00 AM,9.657,,,,
06/22/2020 10:05:00 AM,10.687,,,,
06/22/2020 11:05:00 AM,12.654,,,,
06/22/2020 12:05:00 PM,14.361,,,,
06/22/2020 01:05:00 PM,15.915,,,,
06/22/2020 02:05:00 PM,17.772,,,,
06/22/2020 03:05:00 PM,20.126,,,,
06/22/2020 04:05:00 PM,30.066,,,,
06/22/2020 05:05:00 PM,38.365,,,,
06/22/2020 06:05:00 PM,42.893,,,,
06/22/2020 07:05:00 PM,42.863,,,,
06/22/2020 08:05:00 PM,39.093,,,,
06/22/2020 09:05:00 PM,30.520,,,,
06/22/2020 10:05:00 PM,18.105,,,,
06/22/2020 11:05:00 PM,14.314,,,,
06/23/2020 12:05:00 AM,12.727,,,,
06/23/2020 01:05:00 AM,11.856,,,,
06/23/2020 02:05:00 AM,11.321,,,,
06/23/2020 03:05:00 AM,10.712,,,,
06/23/2020 04:05:00 AM,10.443,,,,
06/23/2020 05:05:00 AM,10.100,,,,
06/23/2020 06:05:00 AM,9.706,,,,
06/23/2020 07:05:00 AM,9.509,,,,
06/23/2020 08:05:00 AM,10.345,,,,
06/23/2020 09:05:00 AM,11.467,,,,
06/23/2020 10:05:00 AM,12.437,,,,
06/23/2020 11:05:00 AM,14.122,,,,
06/23/2020 12:05:00 PM,15.867,,,,
06/23/2020 01:05:00 PM,17.272,,,,
06/23/2020 02:05:00 PM,18.866,,,,
06/23/2020 03:05:00 PM,21.199,,,,
06/23/2020 04:05:00 PM,30.748,,,,
06/23/2020 05:05:00 PM,38.784,,,,
06/23/2020 06:05:00 PM,43.982,,,,
06/23/2020 07:05:00 PM,33.730,,,,
06/23/2020 08:05:00 PM,36.146,,,,
06/23/2020 09:05:00 PM,27.505,,,,
06/23/2020 10:05:00 PM,18.224,,,,
06/23/2020 11:05:00 PM,15.127,,,,
06/24/2020 12:05:00 AM,13.666,,,,
06/24/2020 01:05:00 AM,13.978,,,,
06/24/2020 02:05:00 AM,12.122,,,,
06/24/2020 03:05:00 AM,12.703,,,,
06/24/2020 04:05:00 AM,12.147,,,,
06/24/2020 05:05:00 AM,11.492,,,,
06/24/2020 06:05:00 AM,12.171,,,,
06/24/2020 07:05:00 AM,12.340,,,,
06/24/2020 08:05:00 AM,11.686,,,,
06/24/2020 09:05:00 AM,12.243,,,,
06/24/2020 10:05:00 AM,13.690,,,,
06/24/2020 11:05:00 AM,14.768,,,,
06/24/2020 12:05:00 PM,16.630,,,,
06/24/2020 01:05:00 PM,17.843,,,,
06/24/2020 02:05:00 PM,19.389,,,,
06/24/2020 03:05:00 PM,21.604,,,,
06/24/2020 04:05:00 PM,21.628,,,,
06/24/2020 05:05:00 PM,30.469,,,,
06/24/2020 06:05:00 PM,38.282,,,,
06/24/2020 07:05:00 PM,39.488,,,,
06/24/2020 08:05:00 PM,35.958,,,,
06/24/2020 09:05:00 PM,24.412,,,,
06/24/2020 10:05:00 PM,17.225,,,,
06/24/2020 11:05:00 PM,14.146,,,,
06/25/2020 12:05:00 AM,12.775,,,,
06/25/2020 01:05:00 AM,11.856,,,,
06/25/2020 02:05:00 AM,10.810,,,,
06/25/2020 03:05:00 AM,10.590,,,,
06/25/2020 04:05:00 AM,11.224,,,,
06/25/2020 05:05:00 AM,10.198,,,,
06/25/2020 06:05:00 AM,9.879,,,,
06/25/2020 07:05:00 AM,9.312,,,,
06/25/2020 08:05:00 AM,9.410,,,,
06/25/2020 09:05:00 AM,10.198,,,,
06/25/2020 10:05:00 AM,11.443,,,,
06/25/2020 11:05:00 AM,13.112,,,,
06/25/2020 12:05:00 PM,14.745,,,,
06/25/2020 01:05:00 PM,16.296,,,,
06/25/2020 02:05:00 PM,17.796,,,,
06/25/2020 03:05:00 PM,20.293,,,,
06/25/2020 04:05:00 PM,31.357,,,,
06/25/2020 05:05:00 PM,38.421,,,,
06/25/2020 06:05:00 PM,43.768,,,,
06/25/2020 07:05:00 PM,44.043,,,,
06/25/2020 08:05:00 PM,39.262,,,,
06/25/2020 09:05:00 PM,30.469,,,,
06/25/2020 10:05:00 PM,19.151,,,,
06/25/2020 11:05:00 PM,14.912,,,,
06/26/2020 12:05:00 AM,12.944,,,,
06/26/2020 01:05:00 AM,11.613,,,,
06/26/2020 02:05:00 AM,10.834,,,,
06/26/2020 03:05:00 AM,10.247,,,,
06/26/2020 04:05:00 AM,9.731,,,,
06/26/2020 05:05:00 AM,9.139,,,,
06/26/2020 06:05:00 AM,8.693,,,,
06/26/2020 07:05:00 AM,8.220,,,,
06/26/2020 08:05:00 AM,8.693,,,,
06/26/2020 09:05:00 AM,9.583,,,,
06/26/2020 10:05:00 AM,11.297,,,,
06/26/2020 11:05:00 AM,12.775,,,,
06/26/2020 12:05:00 PM,14.361,,,,
06/26/2020 01:05:00 PM,15.724,,,,
06/26/2020 02:05:00 PM,16.749,,,,
06/26/2020 03:05:00 PM,18.842,,,,
06/26/2020 04:05:00 PM,29.040,,,,
06/26/2020 05:05:00 PM,35.529,,,,
06/26/2020 06:05:00 PM,41.707,,,,
06/26/2020 07:05:00 PM,41.268,,,,
06/26/2020 08:05:00 PM,39.121,,,,
06/26/2020 09:05:00 PM,29.065,,,,
06/26/2020 10:05:00 PM,17.296,,,,
06/26/2020 11:05:00 PM,12.871,,,,
06/27/2020 12:05:00 AM,10.663,,,,
06/27/2020 01:05:00 AM,9.410,,,,
06/27/2020 02:05:00 AM,8.568,,,,
06/27/2020 03:05:00 AM,7.720,,,,
06/27/2020 04:05:00 AM,6.889,,,,
06/27/2020 05:05:00 AM,6.560,,,,
06/27/2020 06:05:00 AM,7.594,,,,
06/27/2020 07:05:00 AM,8.319,,,,
06/27/2020 08:05:00 AM,8.990,,,,
06/27/2020 09:05:00 AM,9.213,,,,
06/27/2020 10:05:00 AM,10.222,,,,
06/27/2020 11:05:00 AM,12.340,,,,
06/27/2020 12:05:00 PM,13.762,,,,
06/27/2020 01:05:00 PM,15.509,,,,
06/27/2020 02:05:00 PM,17.082,,,,
06/27/2020 03:05:00 PM,20.293,,,,
06/27/2020 04:05:00 PM,30.243,,,,
06/27/2020 05:05:00 PM,36.851,,,,
06/27/2020 06:05:00 PM,41.678,,,,
06/27/2020 07:05:00 PM,34.202,,,,
06/27/2020 08:05:00 PM,36.092,,,,
06/27/2020 09:05:00 PM,29.665,,,,
06/27/2020 10:05:00 PM,17.796,,,,
06/27/2020 11:05:00 PM,13.858,,,,
06/28/2020 12:05:00 AM,11.953,,,,
06/28/2020 01:05:00 AM,11.224,,,,
06/28/2020 02:05:00 AM,10.320,,,,
06/28/2020 03:05:00 AM,9.928,,,,
06/28/2020 04:05:00 AM,9.534,,,,
06/28/2020 05:05:00 AM,9.238,,,,
06/28/2020 06:05:00 AM,8.841,,,,
06/28/2020 07:05:00 AM,8.593,,,,
06/28/2020 08:05:00 AM,9.163,,,,
06/28/2020 09:05:00 AM,10.271,,,,
06/28/2020 10:05:00 AM,11.540,,,,
06/28/2020 11:05:00 AM,13.449,,,,
06/28/2020 12:05:00 PM,15.055,,,,
06/28/2020 01:05:00 PM,16.773,,,,
06/28/2020 02:05:00 PM,18.271,,,,
06/28/2020 03:05:00 PM,20.436,,,,
06/28/2020 04:05:00 PM,31.357,,,,
06/28/2020 05:05:00 PM,37.618,,,,
06/28/2020 06:05:00 PM,45.342,,,,
06/28/2020 07:05:00 PM,45.562,,,,
06/28/2020 08:05:00 PM,42.060,,,,
06/28/2020 09:05:00 PM,33.183,,,,
06/28/2020 10:05:00 PM,20.031,,,,
06/28/2020 11:05:00 PM,15.843,,,,
06/29/2020 12:05:00 AM,13.738,,,,
06/29/2020 01:05:00 AM,12.509,,,,
06/29/2020 02:05:00 AM,11.613,,,,
06/29/2020 03:05:00 AM,11.029,,,,
06/29/2020 04:05:00 AM,10.541,,,,
06/29/2020 05:05:00 AM,9.854,,,,
06/29/2020 06:05:00 AM,9.485,,,,
06/29/2020 07:05:00 AM,9.238,,,,
06/29/2020 08:05:00 AM,9.977,,,,
06/29/2020 09:05:00 AM,10.883,,,,
06/29/2020 10:05:00 AM,12.268,,,,
06/29/2020 11:05:00 AM,14.337,,,,
06/29/2020 12:05:00 PM,16.344,,,,
06/29/2020 01:05:00 PM,18.271,,,,
06/29/2020 02:05:00 PM,19.960,,,,
06/29/2020 03:05:00 PM,22.369,,,,
06/29/2020 04:05:00 PM,32.898,,,,
06/29/2020 05:05:00 PM,39.177,,,,
06/29/2020 06:05:00 PM,46.003,,,,
06/29/2020 07:05:00 PM,46.353,,,,
06/29/2020 08:05:00 PM,42.594,,,,
06/29/2020 09:05:00 PM,32.304,,,,
06/29/2020 10:05:00 PM,20.388,,,,
06/29/2020 11:05:00 PM,16.320,,,,
06/30/2020 12:05:00 AM,14.170,,,,
06/30/2020 01:05:00 AM,12.775,,,,
06/30/2020 02:05:00 AM,13.209,,,,
06/30/2020 03:05:00 AM,12.992,,,,
06/30/2020 04:05:00 AM,13.690,,,,
06/30/2020 05:05:00 AM,13.882,,,,
06/30/2020 06:05:00 AM,14.864,,,,
06/30/2020 07:05:00 AM,15.485,,,,
06/30/2020 08:05:00 AM,16.225,,,,
06/30/2020 09:05:00 AM,17.177,,,,
06/30/2020 10:05:00 AM,18.081,,,,
06/30/2020 11:05:00 AM,19.127,,,,
06/30/2020 12:05:00 PM,20.436,,,,
06/30/2020 01:05:00 PM,22.034,,,,
06/30/2020 02:05:00 PM,22.705,,,,
06/30/2020 03:05:00 PM,24.605,,,,
06/30/2020 04:05:00 PM,34.624,,,,
06/30/2020 05:05:00 PM,41.473,,,,
06/30/2020 06:05:00 PM,45.656,,,,
06/30/2020 07:05:00 PM,44.073,,,,
